,Data,N-day,S-day,T-day,S minus
2681,2016-05-05,0.1,0.0,0.1,0.0
2682,2016-05-06,0.83,0.0,0.83,0.0
2683,2016-05-07,2.56,0.0,2.56,0.0
2684,2016-05-08,0.0,0.0,0.0,0.0
2685,2016-05-09,0.92,0.67,1.58,-0.67
2686,2016-05-10,0.0,0.4,0.4,-0.4
2687,2016-05-11,0.27,0.0,0.27,0.0
2688,2016-05-12,0.29,0.0,0.29,0.0
2689,2016-05-13,2.02,0.06,2.08,-0.06
2690,2016-05-14,0.77,1.83,2.6,-1.83
2691,2016-05-15,6.65,0.67,7.31,-0.67
2692,2016-05-16,3.31,0.6,3.92,-0.6
2693,2016-05-17,0.0,0.0,0.0,0.0
2694,2016-05-18,0.0,0.0,0.0,0.0
2695,2016-05-19,0.0,0.0,0.0,0.0
2696,2016-05-20,0.0,0.44,0.44,-0.44
2697,2016-05-21,0.0,0.77,0.77,-0.77
2698,2016-05-22,0.0,0.33,0.33,-0.33
2699,2016-05-23,0.0,0.23,0.23,-0.23
2700,2016-05-24,0.0,0.96,0.96,-0.96
2701,2016-05-25,0.52,0.15,0.67,-0.15
2702,2016-05-26,0.88,0.0,0.88,0.0
2703,2016-05-27,0.0,0.0,0.0,0.0
2704,2016-05-28,0.0,0.56,0.56,-0.56
2705,2016-05-29,0.31,0.0,0.31,0.0
2706,2016-05-30,1.35,0.0,1.35,0.0
2707,2016-05-31,0.0,0.0,0.0,0.0
2708,2016-06-01,0.0,0.0,0.0,0.0
2709,2016-06-02,0.0,0.0,0.0,0.0
2710,2016-06-03,0.0,0.0,0.0,0.0
2711,2016-06-04,0.0,0.0,0.0,0.0
2712,2016-06-05,0.0,0.0,0.0,0.0
2713,2016-06-06,0.0,0.0,0.0,0.0
2714,2016-06-07,0.0,0.0,0.0,0.0
2715,2016-06-08,0.0,0.0,0.0,0.0
2716,2016-06-09,1.06,0.0,1.06,0.0
2717,2016-06-10,0.0,0.17,0.17,-0.17
2718,2016-06-11,0.54,0.0,0.54,0.0
2719,2016-06-12,0.0,0.0,0.0,0.0
2720,2016-06-13,0.77,0.0,0.77,0.0
2721,2016-06-14,0.0,0.0,0.0,0.0
2722,2016-06-15,0.0,0.0,0.0,0.0
2723,2016-06-16,0.06,1.35,1.42,-1.35
2724,2016-06-17,0.0,0.1,0.1,-0.1
2725,2016-06-18,0.4,0.0,0.4,0.0
2726,2016-06-19,0.0,0.0,0.0,0.0
2727,2016-06-20,0.0,0.0,0.0,0.0
2728,2016-06-21,0.0,0.0,0.0,0.0
2729,2016-06-22,0.0,0.0,0.0,0.0
2730,2016-06-23,0.0,0.0,0.0,0.0
2731,2016-06-24,0.0,0.0,0.0,0.0
2732,2016-06-25,0.0,0.0,0.0,0.0
2733,2016-06-26,0.54,0.0,0.54,0.0
2734,2016-06-27,0.88,0.0,0.88,0.0
2735,2016-06-28,0.0,0.0,0.0,0.0
2736,2016-06-29,0.0,0.0,0.0,0.0
2737,2016-06-30,0.0,0.0,0.0,0.0
2738,2016-07-01,0.0,0.0,0.0,0.0
2739,2016-07-02,0.0,0.0,0.0,0.0
2740,2016-07-03,0.23,0.0,0.23,0.0
2741,2016-07-04,0.0,0.0,0.0,0.0
2742,2016-07-05,0.0,0.0,0.0,0.0
2743,2016-07-06,0.0,0.0,0.0,0.0
2744,2016-07-07,0.0,0.54,0.54,-0.54
2745,2016-07-08,0.19,0.19,0.38,-0.19
2746,2016-07-09,1.54,0.0,1.54,0.0
2747,2016-07-10,0.98,0.0,0.98,0.0
2748,2016-07-11,0.21,0.0,0.21,0.0
2749,2016-07-12,1.08,0.04,1.13,-0.04
2750,2016-07-13,0.81,0.33,1.15,-0.33
2751,2016-07-14,0.0,0.0,0.0,0.0
2752,2016-07-15,3.42,0.0,3.42,0.0
2753,2016-07-16,5.92,0.0,5.92,0.0
2754,2016-07-17,9.75,0.0,9.75,0.0
2755,2016-07-18,5.19,0.0,5.19,0.0
2756,2016-07-19,5.88,0.0,5.88,0.0
2757,2016-07-20,3.83,0.0,3.83,0.0
2758,2016-07-21,2.29,0.0,2.29,0.0
2759,2016-07-22,1.77,0.0,1.77,0.0
2760,2016-07-23,14.25,0.0,14.25,0.0
2761,2016-07-24,0.63,0.0,0.63,0.0
2762,2016-07-25,0.0,0.0,0.0,0.0
2763,2016-07-26,0.0,0.0,0.0,0.0
2764,2016-07-27,0.0,0.0,0.0,0.0
2765,2016-07-28,0.0,0.0,0.0,0.0
2766,2016-07-29,0.0,0.0,0.0,0.0
2767,2016-07-30,0.0,0.44,0.44,-0.44
2768,2016-07-31,0.0,0.0,0.0,0.0
2769,2016-08-01,0.0,0.0,0.0,0.0
2770,2016-08-02,0.0,0.0,0.0,0.0
2771,2016-08-03,0.0,0.0,0.0,0.0
2772,2016-08-04,0.15,0.0,0.15,0.0
2773,2016-08-05,1.46,0.0,1.46,0.0
2774,2016-08-06,0.0,0.0,0.0,0.0
2775,2016-08-07,1.44,0.0,1.44,0.0
2776,2016-08-08,12.1,0.0,12.1,0.0
2777,2016-08-09,1.27,0.0,1.27,0.0
2778,2016-08-10,0.13,0.0,0.13,0.0
2779,2016-08-11,0.85,0.0,0.85,0.0
2780,2016-08-12,1.08,0.0,1.08,0.0
2781,2016-08-13,0.0,0.0,0.0,0.0
2782,2016-08-14,0.63,0.0,0.63,0.0
2783,2016-08-15,0.0,0.0,0.0,0.0
2784,2016-08-16,0.33,0.0,0.33,0.0
2785,2016-08-17,0.0,0.21,0.21,-0.21
2786,2016-08-18,0.0,0.0,0.0,0.0
2787,2016-08-19,0.0,0.0,0.0,0.0
2788,2016-08-20,0.33,0.0,0.33,0.0
2789,2016-08-21,0.0,0.0,0.0,0.0
2790,2016-08-22,0.65,0.0,0.65,0.0
2791,2016-08-23,0.0,0.0,0.0,0.0
2792,2016-08-24,0.0,0.0,0.0,0.0
2793,2016-08-25,0.0,0.0,0.0,0.0
2794,2016-08-26,2.27,0.0,2.27,0.0
2795,2016-08-27,0.0,0.0,0.0,0.0
2796,2016-08-28,0.31,0.0,0.31,0.0
2797,2016-08-29,2.52,0.0,2.52,0.0
2798,2016-08-30,0.13,0.0,0.13,0.0
2799,2016-08-31,0.54,0.0,0.54,0.0
2800,2016-09-01,1.83,0.0,1.83,0.0
2801,2016-09-02,1.25,0.15,1.4,-0.15
2802,2016-09-03,0.58,0.0,0.58,0.0
2803,2016-09-04,0.6,0.0,0.6,0.0
2804,2016-09-05,0.35,0.0,0.35,0.0
2805,2016-09-06,0.27,0.0,0.27,0.0
2806,2016-09-07,0.0,0.0,0.0,0.0
2807,2016-09-08,0.17,0.0,0.17,0.0
2808,2016-09-09,0.75,0.0,0.75,0.0
2809,2016-09-10,0.81,0.0,0.81,0.0
2810,2016-09-11,0.0,0.0,0.0,0.0
2811,2016-09-12,0.0,0.0,0.0,0.0
2812,2016-09-13,0.0,0.0,0.0,0.0
2813,2016-09-14,0.0,0.0,0.0,0.0
2814,2016-09-15,0.0,0.0,0.0,0.0
2815,2016-09-16,0.0,0.0,0.0,0.0
2816,2016-09-17,0.19,0.0,0.19,0.0
2817,2016-09-18,4.15,0.0,4.15,0.0
2818,2016-09-19,0.73,0.0,0.73,0.0
2819,2016-09-20,1.1,0.0,1.1,0.0
2820,2016-09-21,1.98,0.0,1.98,0.0
2821,2016-09-22,0.0,0.0,0.0,0.0
2822,2016-09-23,0.0,0.0,0.0,0.0
2823,2016-09-24,0.0,0.44,0.44,-0.44
2824,2016-09-25,0.0,1.13,1.13,-1.13
2825,2016-09-26,0.0,0.75,0.75,-0.75
2826,2016-09-27,0.0,2.79,2.79,-2.79
2827,2016-09-28,0.0,0.6,0.6,-0.6
2828,2016-09-29,0.0,0.0,0.0,0.0
2829,2016-09-30,0.0,0.0,0.0,0.0
2830,2016-10-01,0.0,0.0,0.0,0.0
2831,2016-10-02,0.48,0.0,0.48,0.0
2832,2016-10-03,0.13,0.04,0.17,-0.04
2833,2016-10-04,0.0,0.0,0.0,0.0
2834,2016-10-05,0.65,0.19,0.83,-0.19
2835,2016-10-06,0.0,0.44,0.44,-0.44
2836,2016-10-07,0.0,0.0,0.0,0.0
2837,2016-10-08,0.0,0.0,0.0,0.0
2838,2016-10-09,0.0,0.0,0.0,0.0
2839,2016-10-10,0.0,0.0,0.0,0.0
2840,2016-10-11,0.04,0.0,0.04,0.0
2841,2016-10-12,0.1,0.27,0.38,-0.27
2842,2016-10-13,0.04,0.0,0.04,0.0
2843,2016-10-14,0.35,0.0,0.35,0.0
2844,2016-10-15,0.0,0.0,0.0,0.0
2845,2016-10-16,0.73,0.0,0.73,0.0
2846,2016-10-17,0.0,0.0,0.0,0.0
2847,2016-10-18,0.06,0.0,0.06,0.0
2848,2016-10-19,0.0,0.0,0.0,0.0
2849,2016-10-20,0.08,0.0,0.08,0.0
2850,2016-10-21,0.06,0.0,0.06,0.0
2851,2016-10-22,0.0,0.0,0.0,0.0
2852,2016-10-23,0.0,0.0,0.0,0.0
2853,2016-10-24,0.0,0.0,0.0,0.0
2854,2016-10-25,0.0,0.0,0.0,0.0
2855,2016-10-26,0.0,0.0,0.0,0.0
2856,2016-10-27,0.0,0.0,0.0,0.0
2857,2016-10-28,0.0,0.0,0.0,0.0
2858,2016-10-29,0.0,0.0,0.0,0.0
2859,2016-10-30,0.0,0.0,0.0,0.0
2860,2016-10-31,0.0,0.0,0.0,0.0
2861,2016-11-01,0.0,0.0,0.0,0.0
2862,2016-11-02,0.0,0.0,0.0,0.0
2863,2016-11-03,0.0,0.0,0.0,0.0
2864,2016-11-04,0.0,0.0,0.0,0.0
2865,2016-11-05,0.0,0.0,0.0,0.0
2866,2016-11-06,0.0,0.0,0.0,0.0
2867,2016-11-07,0.0,0.0,0.0,0.0
2868,2016-11-08,0.0,0.0,0.0,0.0
2869,2016-11-09,0.0,0.0,0.0,0.0
2870,2016-11-10,0.0,0.0,0.0,0.0
2871,2016-11-11,0.0,0.0,0.0,0.0
2872,2016-11-12,0.06,0.0,0.06,0.0
2873,2016-11-13,0.15,0.0,0.15,0.0
2874,2016-11-14,0.15,0.0,0.15,0.0
2875,2016-11-15,0.17,0.0,0.17,0.0
2876,2016-11-16,0.0,0.0,0.0,0.0
2877,2016-11-17,0.0,0.0,0.0,0.0
2878,2016-11-18,0.0,0.0,0.0,0.0
2879,2016-11-19,0.21,0.0,0.21,0.0
2880,2016-11-20,0.0,0.0,0.0,0.0
2881,2016-11-21,0.0,0.0,0.0,0.0
2882,2016-11-22,0.0,0.0,0.0,0.0
2883,2016-11-23,0.0,0.06,0.06,-0.06
2884,2016-11-24,0.0,0.0,0.0,0.0
2885,2016-11-25,0.0,0.0,0.0,0.0
2886,2016-11-26,0.0,0.0,0.0,0.0
2887,2016-11-27,0.0,0.0,0.0,0.0
2888,2016-11-28,2.0,0.0,2.0,0.0
2889,2016-11-29,0.0,3.06,3.06,-3.06
2890,2016-11-30,0.13,1.71,1.83,-1.71
2891,2016-12-01,0.0,0.0,0.0,0.0
2892,2016-12-02,0.0,0.0,0.0,0.0
2893,2016-12-03,0.0,0.0,0.0,0.0
2894,2016-12-04,0.0,1.44,1.44,-1.44
2895,2016-12-05,0.0,0.54,0.54,-0.54
2896,2016-12-06,0.0,0.0,0.0,0.0
2897,2016-12-07,0.0,0.0,0.0,0.0
2898,2016-12-08,0.0,0.0,0.0,0.0
2899,2016-12-09,0.0,0.0,0.0,0.0
2900,2016-12-10,0.0,0.0,0.0,0.0
2901,2016-12-11,0.27,0.0,0.27,0.0
2902,2016-12-12,0.0,0.0,0.0,0.0
2903,2016-12-13,0.0,0.0,0.0,0.0
2904,2016-12-14,0.0,0.0,0.0,0.0
2905,2016-12-15,0.15,0.0,0.15,0.0
2906,2016-12-16,0.0,0.0,0.0,0.0
2907,2016-12-17,0.0,0.0,0.0,0.0
2908,2016-12-18,0.0,0.0,0.0,0.0
2909,2016-12-19,0.0,0.0,0.0,0.0
2910,2016-12-20,0.0,0.0,0.0,0.0
2911,2016-12-21,0.0,0.0,0.0,0.0
2912,2016-12-22,0.0,0.0,0.0,0.0
2913,2016-12-23,0.0,0.0,0.0,0.0
2914,2016-12-24,0.0,0.0,0.0,0.0
2915,2016-12-25,0.0,0.0,0.0,0.0
2916,2016-12-26,0.0,0.0,0.0,0.0
2917,2016-12-27,1.08,0.0,1.08,0.0
2918,2016-12-28,0.0,0.0,0.0,0.0
2919,2016-12-29,0.0,0.0,0.0,0.0
2920,2016-12-30,0.0,0.0,0.0,0.0
2921,2016-12-31,0.0,0.0,0.0,0.0
2922,2017-01-01,0.0,0.0,0.0,0.0
2923,2017-01-02,0.0,0.0,0.0,0.0
2924,2017-01-03,0.0,0.0,0.0,0.0
2925,2017-01-04,0.0,0.0,0.0,0.0
2926,2017-01-05,0.0,0.0,0.0,0.0
2927,2017-01-06,0.0,0.0,0.0,0.0
2928,2017-01-07,0.0,0.0,0.0,0.0
2929,2017-01-08,0.0,0.0,0.0,0.0
2930,2017-01-09,0.0,0.0,0.0,0.0
2931,2017-01-10,0.63,0.0,0.63,0.0
2932,2017-01-11,0.0,0.0,0.0,0.0
2933,2017-01-12,0.0,0.0,0.0,0.0
2934,2017-01-13,0.0,0.0,0.0,0.0
2935,2017-01-14,0.0,0.0,0.0,0.0
2936,2017-01-15,0.0,0.0,0.0,0.0
2937,2017-01-16,0.0,0.0,0.0,0.0
2938,2017-01-17,0.0,0.0,0.0,0.0
2939,2017-01-18,0.0,0.0,0.0,0.0
2940,2017-01-19,0.0,0.0,0.0,0.0
2941,2017-01-20,1.96,0.0,1.96,0.0
2942,2017-01-21,5.29,0.0,5.29,0.0
2943,2017-01-22,0.0,0.0,0.0,0.0
2944,2017-01-23,0.0,0.0,0.0,0.0
2945,2017-01-24,2.85,0.0,2.85,0.0
2946,2017-01-25,2.52,0.0,2.52,0.0
2947,2017-01-26,0.4,0.0,0.4,0.0
2948,2017-01-27,0.0,0.0,0.0,0.0
2949,2017-01-28,0.0,0.0,0.0,0.0
2950,2017-01-29,0.0,0.0,0.0,0.0
2951,2017-01-30,0.0,0.0,0.0,0.0
2952,2017-01-31,0.0,0.0,0.0,0.0
2953,2017-02-01,0.0,0.0,0.0,0.0
2954,2017-02-02,0.0,0.0,0.0,0.0
2955,2017-02-03,0.0,0.0,0.0,0.0
2956,2017-02-04,0.0,0.0,0.0,0.0
2957,2017-02-05,0.0,0.0,0.0,0.0
2958,2017-02-06,0.0,0.0,0.0,0.0
2959,2017-02-07,0.0,0.0,0.0,0.0
2960,2017-02-08,0.42,0.0,0.42,0.0
2961,2017-02-09,0.19,0.0,0.19,0.0
2962,2017-02-10,0.0,0.0,0.0,0.0
2963,2017-02-11,0.0,0.0,0.0,0.0
2964,2017-02-12,0.0,0.0,0.0,0.0
2965,2017-02-13,0.0,0.0,0.0,0.0
2966,2017-02-14,0.0,0.0,0.0,0.0
2967,2017-02-15,0.0,0.0,0.0,0.0
2968,2017-02-16,0.0,0.0,0.0,0.0
2969,2017-02-17,0.0,0.0,0.0,0.0
2970,2017-02-18,0.0,0.0,0.0,0.0
2971,2017-02-19,0.0,0.0,0.0,0.0
2972,2017-02-20,0.17,0.0,0.17,0.0
2973,2017-02-21,0.54,0.0,0.54,0.0
2974,2017-02-22,1.69,0.0,1.69,0.0
2975,2017-02-23,1.63,0.0,1.63,0.0
2976,2017-02-24,0.38,0.0,0.38,0.0
2977,2017-02-25,0.0,0.0,0.0,0.0
2978,2017-02-26,0.29,0.0,0.29,0.0
2979,2017-02-27,0.23,0.0,0.23,0.0
2980,2017-02-28,1.19,0.0,1.19,0.0
2981,2017-03-01,0.29,0.0,0.29,0.0
2982,2017-03-02,0.0,0.0,0.0,0.0
2983,2017-03-03,0.0,0.0,0.0,0.0
2984,2017-03-04,0.0,0.0,0.0,0.0
2985,2017-03-05,0.0,0.0,0.0,0.0
2986,2017-03-06,0.0,0.0,0.0,0.0
2987,2017-03-07,0.0,0.0,0.0,0.0
2988,2017-03-08,0.0,0.0,0.0,0.0
2989,2017-03-09,0.0,0.0,0.0,0.0
2990,2017-03-10,0.0,0.0,0.0,0.0
2991,2017-03-11,0.0,0.0,0.0,0.0
2992,2017-03-12,0.0,0.0,0.0,0.0
2993,2017-03-13,0.0,0.0,0.0,0.0
2994,2017-03-14,0.0,0.0,0.0,0.0
2995,2017-03-15,0.0,0.0,0.0,0.0
2996,2017-03-16,0.0,0.0,0.0,0.0
2997,2017-03-17,0.0,0.0,0.0,0.0
2998,2017-03-18,0.0,0.0,0.0,0.0
2999,2017-03-19,0.0,0.0,0.0,0.0
3000,2017-03-20,0.0,0.17,0.17,-0.17
3001,2017-03-21,0.0,0.0,0.0,0.0
3002,2017-03-22,0.0,0.0,0.0,0.0
3003,2017-03-23,0.0,0.0,0.0,0.0
3004,2017-03-24,0.0,0.0,0.0,0.0
3005,2017-03-25,0.31,0.0,0.31,0.0
3006,2017-03-26,1.96,0.0,1.96,0.0
3007,2017-03-27,1.58,2.35,3.94,-2.35
3008,2017-03-28,1.13,1.81,2.94,-1.81
3009,2017-03-29,0.65,0.69,1.33,-0.69
3010,2017-03-30,0.0,0.0,0.0,0.0
3011,2017-03-31,0.17,3.21,3.38,-3.21
3012,2017-04-01,2.58,0.13,2.71,-0.13
3013,2017-04-02,14.17,0.29,14.46,-0.29
3014,2017-04-03,8.04,0.83,8.88,-0.83
3015,2017-04-04,1.56,1.19,2.75,-1.19
3016,2017-04-05,0.0,2.06,2.06,-2.06
3017,2017-04-06,0.0,1.38,1.38,-1.38
3018,2017-04-07,0.0,0.08,0.08,-0.08
3019,2017-04-08,0.0,0.0,0.0,0.0
3020,2017-04-09,0.0,0.0,0.0,0.0
3021,2017-04-10,0.48,0.0,0.48,0.0
3022,2017-04-11,0.0,0.0,0.0,0.0
3023,2017-04-12,0.06,0.0,0.06,0.0
3024,2017-04-13,0.13,0.0,0.13,0.0
3025,2017-04-14,0.0,0.0,0.0,0.0
3026,2017-04-15,0.0,0.0,0.0,0.0
3027,2017-04-16,0.0,0.0,0.0,0.0
3028,2017-04-17,0.0,0.0,0.0,0.0
3029,2017-04-18,1.98,0.0,1.98,0.0
3030,2017-04-19,0.0,0.0,0.0,0.0
3031,2017-04-20,0.67,0.0,0.67,0.0
3032,2017-04-21,1.1,0.0,1.1,0.0
3033,2017-04-22,0.6,0.0,0.6,0.0
3034,2017-04-23,0.0,0.0,0.0,0.0
3035,2017-04-24,0.0,0.0,0.0,0.0
3036,2017-04-25,0.0,0.0,0.0,0.0
3037,2017-04-26,0.0,0.46,0.46,-0.46
3038,2017-04-27,0.0,0.0,0.0,0.0
3039,2017-04-28,0.0,0.0,0.0,0.0
3040,2017-04-29,0.0,0.0,0.0,0.0
3041,2017-04-30,0.0,0.0,0.0,0.0
3042,2017-05-01,0.44,0.0,0.44,0.0
3043,2017-05-02,0.0,0.0,0.0,0.0
3044,2017-05-03,0.0,0.0,0.0,0.0
3045,2017-05-04,0.0,0.0,0.0,0.0
3046,2017-05-05,2.35,0.0,2.35,0.0
3047,2017-05-06,0.21,0.0,0.21,0.0
3048,2017-05-07,0.0,0.0,0.0,0.0
3049,2017-05-08,0.0,0.0,0.0,0.0
3050,2017-05-09,0.0,0.0,0.0,0.0
3051,2017-05-10,0.0,0.0,0.0,0.0
3052,2017-05-11,0.0,0.0,0.0,0.0
3053,2017-05-12,0.0,0.0,0.0,0.0
3054,2017-05-13,0.0,0.0,0.0,0.0
3055,2017-05-14,0.0,0.0,0.0,0.0
3056,2017-05-15,0.0,0.0,0.0,0.0
3057,2017-05-16,0.0,0.0,0.0,0.0
3058,2017-05-17,0.0,0.0,0.0,0.0
3059,2017-05-18,0.0,0.0,0.0,0.0
3060,2017-05-19,0.0,0.0,0.0,0.0
3061,2017-05-20,0.0,0.0,0.0,0.0
3062,2017-05-21,0.0,0.23,0.23,-0.23
3063,2017-05-22,0.0,0.0,0.0,0.0
3064,2017-05-23,0.0,0.69,0.69,-0.69
3065,2017-05-24,0.0,0.52,0.52,-0.52
3066,2017-05-25,0.0,0.0,0.0,0.0
3067,2017-05-26,0.35,0.0,0.35,0.0
3068,2017-05-27,3.65,0.0,3.65,0.0
3069,2017-05-28,1.77,0.0,1.77,0.0
3070,2017-05-29,0.0,0.0,0.0,0.0
3071,2017-05-30,0.0,0.0,0.0,0.0
3072,2017-05-31,1.31,0.0,1.31,0.0
3073,2017-06-01,1.98,0.0,1.98,0.0
3074,2017-06-02,2.77,0.0,2.77,0.0
3075,2017-06-03,0.06,0.0,0.06,0.0
3076,2017-06-04,0.0,0.0,0.0,0.0
3077,2017-06-05,7.88,0.0,7.88,0.0
3078,2017-06-06,0.23,0.0,0.23,0.0
3079,2017-06-07,1.29,0.0,1.29,0.0
3080,2017-06-08,0.65,0.0,0.65,0.0
3081,2017-06-09,0.0,0.0,0.0,0.0
3082,2017-06-10,0.0,0.0,0.0,0.0
3083,2017-06-11,0.0,0.0,0.0,0.0
3084,2017-06-12,0.0,0.0,0.0,0.0
3085,2017-06-13,0.0,0.0,0.0,0.0
3086,2017-06-14,0.0,0.0,0.0,0.0
3087,2017-06-15,0.19,0.0,0.19,0.0
3088,2017-06-16,0.0,0.0,0.0,0.0
3089,2017-06-17,0.0,0.0,0.0,0.0
3090,2017-06-18,0.44,0.0,0.44,0.0
3091,2017-06-19,0.0,0.0,0.0,0.0
3092,2017-06-20,0.0,0.0,0.0,0.0
3093,2017-06-21,0.0,0.0,0.0,0.0
3094,2017-06-22,0.0,0.0,0.0,0.0
3095,2017-06-23,0.0,0.0,0.0,0.0
3096,2017-06-24,0.0,0.0,0.0,0.0
3097,2017-06-25,0.0,0.0,0.0,0.0
3098,2017-06-26,0.0,0.0,0.0,0.0
3099,2017-06-27,0.25,0.0,0.25,0.0
3100,2017-06-28,0.0,0.0,0.0,0.0
3101,2017-06-29,0.0,0.0,0.0,0.0
3102,2017-06-30,0.0,0.0,0.0,0.0
3103,2017-07-01,0.0,0.0,0.0,0.0
3104,2017-07-02,0.0,0.0,0.0,0.0
3105,2017-07-03,0.23,0.48,0.71,-0.48
3106,2017-07-04,0.0,0.0,0.0,0.0
3107,2017-07-05,0.0,0.17,0.17,-0.17
3108,2017-07-06,0.0,2.04,2.04,-2.04
3109,2017-07-07,0.0,10.15,10.15,-10.15
3110,2017-07-08,0.0,10.13,10.13,-10.13
3111,2017-07-09,0.0,12.0,12.0,-12.0
3112,2017-07-10,0.0,0.94,0.94,-0.94
3113,2017-07-11,0.0,0.98,0.98,-0.98
3114,2017-07-12,0.0,0.0,0.0,0.0
3115,2017-07-13,0.69,0.25,0.94,-0.25
3116,2017-07-14,0.81,12.1,12.92,-12.1
3117,2017-07-15,0.0,0.96,0.96,-0.96
3118,2017-07-16,0.0,1.67,1.67,-1.67
3119,2017-07-17,0.0,0.0,0.0,0.0
3120,2017-07-18,0.0,0.0,0.0,0.0
3121,2017-07-19,0.0,0.0,0.0,0.0
3122,2017-07-20,0.0,0.0,0.0,0.0
3123,2017-07-21,0.0,0.0,0.0,0.0
3124,2017-07-22,0.0,0.0,0.0,0.0
3125,2017-07-23,0.0,0.0,0.0,0.0
3126,2017-07-24,0.0,0.0,0.0,0.0
3127,2017-07-25,0.0,0.0,0.0,0.0
3128,2017-07-26,0.1,0.0,0.1,0.0
3129,2017-07-27,0.0,0.0,0.0,0.0
3130,2017-07-28,0.0,0.0,0.0,0.0
3131,2017-07-29,0.0,0.0,0.0,0.0
3132,2017-07-30,0.0,0.0,0.0,0.0
3133,2017-07-31,0.0,0.0,0.0,0.0
3134,2017-08-01,0.0,0.0,0.0,0.0
3135,2017-08-02,0.0,0.0,0.0,0.0
3136,2017-08-03,0.0,0.58,0.58,-0.58
3137,2017-08-04,0.0,0.0,0.0,0.0
3138,2017-08-05,0.0,0.21,0.21,-0.21
3139,2017-08-06,0.0,0.0,0.0,0.0
3140,2017-08-07,0.0,0.0,0.0,0.0
3141,2017-08-08,0.0,0.0,0.0,0.0
3142,2017-08-09,0.0,0.0,0.0,0.0
3143,2017-08-10,0.0,0.0,0.0,0.0
3144,2017-08-11,0.0,0.0,0.0,0.0
3145,2017-08-12,0.0,0.0,0.0,0.0
3146,2017-08-13,0.0,0.0,0.0,0.0
3147,2017-08-14,12.63,0.0,12.63,0.0
3148,2017-08-15,8.33,0.0,8.33,0.0
3149,2017-08-16,2.65,0.0,2.65,0.0
3150,2017-08-17,2.6,0.0,2.6,0.0
3151,2017-08-18,0.92,0.0,0.92,0.0
3152,2017-08-19,2.98,0.0,2.98,0.0
3153,2017-08-20,1.56,0.0,1.56,0.0
3154,2017-08-21,7.23,0.0,7.23,0.0
3155,2017-08-22,2.94,0.0,2.94,0.0
3156,2017-08-23,5.67,0.0,5.67,0.0
3157,2017-08-24,2.13,0.0,2.13,0.0
3158,2017-08-25,2.17,0.0,2.17,0.0
3159,2017-08-26,1.69,0.0,1.69,0.0
3160,2017-08-27,0.48,0.0,0.48,0.0
3161,2017-08-28,0.0,0.0,0.0,0.0
3162,2017-08-29,5.35,0.0,5.35,0.0
3163,2017-08-30,4.5,0.0,4.5,0.0
3164,2017-08-31,0.9,0.0,0.9,0.0
3165,2017-09-01,1.35,0.0,1.35,0.0
3166,2017-09-02,2.9,0.0,2.9,0.0
3167,2017-09-03,2.79,8.29,11.08,-8.29
3168,2017-09-04,1.38,106.17,107.54,-106.17
3169,2017-09-05,0.0,8.15,8.15,-8.15
3170,2017-09-06,0.0,90.29,90.29,-90.29
3171,2017-09-07,0.0,0.0,0.0,0.0
3172,2017-09-08,0.21,0.0,0.21,0.0
3173,2017-09-09,0.19,0.0,0.19,0.0
3174,2017-09-10,0.0,0.0,0.0,0.0
3175,2017-09-11,0.0,0.0,0.0,0.0
3176,2017-09-12,1.6,0.0,1.6,0.0
3177,2017-09-13,0.17,0.0,0.17,0.0
3178,2017-09-14,0.0,0.0,0.0,0.0
3179,2017-09-15,0.0,0.0,0.0,0.0
3180,2017-09-16,0.0,0.0,0.0,0.0
3181,2017-09-17,0.0,0.0,0.0,0.0
3182,2017-09-18,0.0,0.0,0.0,0.0
3183,2017-09-19,0.0,0.0,0.0,0.0
3184,2017-09-20,0.0,0.0,0.0,0.0
3185,2017-09-21,0.0,0.0,0.0,0.0
3186,2017-09-22,0.0,0.0,0.0,0.0
3187,2017-09-23,0.0,0.0,0.0,0.0
3188,2017-09-24,0.0,0.0,0.0,0.0
3189,2017-09-25,0.0,0.0,0.0,0.0
3190,2017-09-26,0.17,0.0,0.17,0.0
3191,2017-09-27,0.0,0.0,0.0,0.0
3192,2017-09-28,0.0,0.0,0.0,0.0
3193,2017-09-29,0.0,0.0,0.0,0.0
3194,2017-09-30,0.0,0.0,0.0,0.0
3195,2017-10-01,0.0,0.0,0.0,0.0
3196,2017-10-02,0.0,0.0,0.0,0.0
3197,2017-10-03,0.0,0.0,0.0,0.0
3198,2017-10-04,0.0,0.0,0.0,0.0
3199,2017-10-05,0.0,0.0,0.0,0.0
3200,2017-10-06,0.17,0.0,0.17,0.0
3201,2017-10-07,0.0,0.0,0.0,0.0
3202,2017-10-08,0.0,0.0,0.0,0.0
3203,2017-10-09,0.0,0.0,0.0,0.0
3204,2017-10-10,0.0,0.0,0.0,0.0
3205,2017-10-11,0.0,0.0,0.0,0.0
3206,2017-10-12,0.0,0.0,0.0,0.0
3207,2017-10-13,0.0,0.0,0.0,0.0
3208,2017-10-14,0.0,0.0,0.0,0.0
3209,2017-10-15,0.0,0.0,0.0,0.0
3210,2017-10-16,0.0,0.0,0.0,0.0
3211,2017-10-17,0.0,0.0,0.0,0.0
3212,2017-10-18,0.0,0.0,0.0,0.0
3213,2017-10-19,0.0,0.0,0.0,0.0
3214,2017-10-20,0.0,0.0,0.0,0.0
